"","United Health","AIA","Ping An","Chubb","Allianz","Aon","AXA","Tokio Marine"
"1141",-0.0113900018549499,-0.0151215557288265,-0.0049700541608152,-0.00641795661913613,-0.0152784309391367,-0.0149761504108754,-0.0124804754434189,0.0165305089145529
"1142",0.00458396197272815,0.00734304170802358,0.0066066970503269,0.0074793006251157,0.0110109406332177,-0.00258039688245282,0.00677035917514068,0.00310611290113183
"1143",-0.016869940595817,0.00397626178307742,0.00715981977205704,-0.00865550471422549,0.00396049154228839,0.00641212766322941,0.00336259952541029,0.00091072494699751
"1144",-0.00571980632485891,0.0231022240725072,0.0154028319019033,-0.00291035886293345,-0.00567064227613145,0.00212375807980947,-0.00826631623700191,0.0161965143324092
"1145",0.00140476727557681,-0.0103226584255978,0.00525069720858218,-0.00341390191198443,-0.0127449188457599,-0.00105972823918599,-0.00608247795812467,-0.00555153146236109
"1146",0.00453791747842902,-0.0215124741561624,0.0075450384705269,-0.00123313225929189,0.0114025060704852,0.0147386059968275,0.00498653131709981,0.00738330816932264
"1147",-0.00698143712596155,-0.0186541889163119,-0.00230426911465342,0.00198921213031089,-0.0123664658868415,-0.00929792371805627,-0.00405951619907374,-0.034501135091671
"1148",-0.021670822870594,-0.0162933964461469,-0.000576961891852523,0.0119118021509694,0.00150851651550377,0.0112736635344959,-0.012681133394294,0.00296228150464484
"1149",0.0177543671262883,-0.00345046323139209,-0.0155983660400394,-0.00311169238660169,0.0212894082786099,0.0038988017866366,0.0224768757679363,0
"1150",0.00834862674399384,0.021468221014429,-0.00117343792801006,0.0140483370915716,-0.00540798005974497,0.0254361446393923,-0.00403766201010991,0.00627667770186013
"1151",-0.00391318068124424,0.00745766188230412,0.00176271443176002,-0.00508663047997548,-0.000741524035431151,0.00149364391177254,-0.00135124051239899,-0.00311872527411228
"1152",0.0204697117594526,0.00672946119608708,0.00571842968600755,0.00524688151085817,0.0106356717295213,0.0133166452112421,0.0103743742327631,0.0115936646768295
"1153",0.00555178329932815,0.0200534347770809,0.0170577455395533,-0.00301136583728967,0.0080763112661868,0.00331114929677057,0.000892640774219577,0.00673096306022614
"1154",-0.00914818347222923,0.010484778159358,0.0177753677562584,-0.00255038567263066,0.00267053567801234,-0.00743940722178948,0.0104820077180916,-0.00271060181235538
"1155",-0.00557191001593316,-0.0259402888742554,-0.0118310474473043,0.00107674298495497,-0.00121065343462978,-0.00116118508442364,-0.0024279347788928,-0.00380503563056322
"1156",0.00188128615183802,-0.000665852122819888,0.00114041425979772,0.00047033100229843,0.00654555814778157,0.00237774390216217,0.00376104726746695,0.00400154035827227
"1157",0.00610961376744013,-0.0166554178537823,-0.0068339482962323,0.00954074356965795,-0.000963368191042924,0.00569403445536554,-0.00330609029217355,0.00163045531841033
"1158",0.00244539033120272,0.0189701446013948,0,-0.0124451757004711,0.00361609204881863,-0.0102222200345269,0.0139319907399844,0.00162780187703437
"1159",-0.00109777350392892,0.0199467951246781,0.00745428299391881,-0.00181962483574771,0.0139322529152912,0.00699131299049105,0.00850598804690761,-0.0166125736188035
"1160",0.0182742966609699,0.0430248629862773,0.0358564433336259,0.00897898102169914,0.00307987548700384,0.00983534813573006,0.00259512077144342,0.00918113392492215
"1161",-0.00971251930043515,0.0256249227270942,0.0368131679971413,0.0044385683835193,0.000708604420277759,0.00791633984317386,-0.00280415815155777,0.000909806231778276
"1162",0.0182431816453812,0.00792196511347987,-0.00423945016320559,0.0018745745548483,0.0040121991259221,-0.00775082484713341,0.00605669094087702,-0.0185421171044785
"1163",-0.0104643937003975,0.00181378624740103,-0.000532222808109717,0.00294079122102686,0.000940269165243146,0.00781136940319382,0.00193493840473624,-0.00092607511417675
"1164",-0.00793139169735024,-0.00543130966860661,-0.0133119994681755,0.00573004057764814,-0.00422727998468542,-0.00139503859112111,-0.00772516020758052,0.00519087356532588
"1165",-0.0169183109338572,0.00242705360338813,0.00647600015659977,-0.0261031015438027,0.00283029604772422,-0.017386874863347,0.00151378580325856,-0.0123571790306347
"1166",0.0117878114149663,0.0193703821919777,0.00857891858875592,0.00108859571108977,-0.00917226758252698,0.0141136477939017,-0.00669407213806261,0.00130726662682301
"1167",-0.00945843142506531,0.000593798811770352,-0.00265800240991643,0.000883161764398954,0.00640874220053878,0.00212912342977534,0.0043477879281093,0.00690050723704116
"1168",-0.00561453600590933,0.0173590361481346,0.0227878566236337,0.00373449883381705,0.010377292228374,0.0111927517357915,0.00606074332650364,0.0151878913327661
"1169",0.00548139400952152,0.00568761388763939,0.00742671332934375,0.00392290187941313,0.0084033407164299,0.00404828820207426,0.0116177734283947,0.00711553091478323
"1170",0.00508265915663686,0.00580043114036499,-0.00155206408864561,0.0123298139550203,0.00370379310063851,0.0130148545610411,0.00723105414167091,-0.000543510602678543
"1171",0.00362948687543252,-0.00807364894521445,-0.00155447673616427,-0.00209658852059547,0.0018449745746818,-0.00226733030332027,0.00211146782590643,0.00580029443091234
"1172",0.00361636133941423,0.0029069027837012,0.00363267167022574,-0.00210099343932224,-0.000230218424219331,-0.00227248277237402,0.0025284690020082,0.0115335409519675
"1173",0.00344145745937952,-0.0197100976483578,-0.0118923691131161,-0.00126964213077252,0.00414463576770552,-0.00561755152273935,0.0002101647106032,-0.00356307094952302
"1174",-0.00742411984884039,-0.00827905367581183,-0.0162217951158686,-0.00120454596262176,0.000458641969980134,0.000407158929980334,-0.0021012632163574,0.0109064636377114
"1175",0.00601606656842901,-0.00655936267973933,-0.00585125897457806,-0.00067018265504204,-0.00756361972055064,0.00646146374408074,-0.00168467748497447,0.000353753122142253
"1176",0.0552774522122417,0.0126050380005025,0.00695554139110155,-0.00234654654593047,0,-0.0059652875884405,-0.00548387653637006,-0.0111386088306493
"1177",0.0181496914899317,0.0130408587262634,0.00159403359274579,0.00383059402302699,-0.0016167451019552,0.00422097457881332,0.0033934181969415,0.00661535551668124
"1178",0.000225602623482812,0.00351082773278177,-0.00106077565804641,0.0133228292110277,0.00647709875760571,0.000303820238573671,0.00126812660576636,0.00372990584176991
"1179",-0.00488796888805321,-0.00408161032793253,-0.00212436868257604,0.000528454083083663,0,-0.00227815361701933,0.00823293402039882,0.00123868178084607
"1180",0.00751903123028197,0.0011708077876369,0.00478972242877718,-0.00653733694640368,-0.00252824896300452,-0.0117720214482877,-0.00355933524036323,0.00212108958095536
"1181",-0.0226885123741822,0.00760229494096731,-0.0031780249951745,0.00119648784868676,-0.00714275772544792,0.0117069654885069,-0.00672420387914507,-0.013932995533536
"1182",-0.0151575933669184,0.027278231616761,0.0143466489084019,-0.0156011687118411,0.00116044759255551,-0.0108099592271856,-0.00232708929950276,0.0248613635027255
"1183",-0.00518224221714547,-0.0152542358676419,-0.0162389793588827,-0.00330471353296413,-0.00556341854815812,-0.00389947869772966,-0.00233234256818704,-0.00157077352769597
"1184",-0.00121416623417414,0,0.0042598568095058,-0.00710453798248478,0.00745930096245928,0.00283300801602704,0.00637619752168028,0.00996337288057858
"1185",-0.0152149854006151,-0.0040160295747147,0.00742319520086654,0.0329833558220209,-0.00462755413319782,0.00611199491930359,-0.00570224249382023,-0.00207689377602638
"1186",-0.00967615990118864,-0.0144010696599693,0.0063156133450164,-0.00376023349008181,-0.0134820939133576,0.00490064948038693,0,-0.00867145796767399
"1187",0.0170483838576243,-0.0157802457983601,-0.00366108222280359,0.0129792117750236,-0.000235736048147639,-0.0116331454994324,-0.00318618400520343,0.00454868595072089
"1188",0.00347917678896659,-0.0190023003712597,-0.00262450300127715,0.00202650186730358,0.00377100799567387,0.0063218908932392,0.00149170482783911,0.00226400807806404
"1189",0.00437316540637789,-0.000605287716478164,0.00157891922932341,0.000195769453892991,-0.0185488524891031,-0.0133816668263699,-0.0212766417459241,0.00729799861892189
"1190",-0.0232221971494398,-0.0199879796705643,-0.0183920323370342,-0.00306557900592186,0.00669849938216571,-0.0180562205579031,-0.00434784763242824,0
"1191",0.000963949263393271,-0.0148331258344113,-0.00214144044119513,-0.0109919076133217,0.00689167497918564,0.00380433659889445,0.0115722928903534,0.00103493518926911
"1192",0.0032097450950519,-0.0194477812113254,-0.0246779306483635,0.00734306157451536,-0.0354024294090483,0.00563264540123076,-0.0373409958215388,-0.0172324085587497
"1193",-0.0199560833623056,-0.0326297613887297,-0.0209020936881501,-0.0248241943865112,-0.0122338538622317,-0.0407769349725191,-0.0215247450821762,-0.0103455316535255
"1194",0.0131396066115785,-0.00132266590025509,-0.00505611670541906,0.0242440678211879,-0.0071836911261447,0.0225923895590936,-0.00939508803674582,-0.00549251466582168
"1195",-0.00737056856747442,0.0172187876318224,-0.00338808765877319,0.0135447063774519,-0.00618759135357438,-0.00544341138063009,-0.00879006483356559,-0.00783888954786593
"1196",0.00474735008661931,0.00520815151190734,0.00283289763663874,0.0235483305020063,0.0140087873734185,0.0178676593992069,0.0203034164749689,-0.00287306759397155
"1197",0.00407874368154704,-0.0181347846089182,-0.0118647828246472,0.0116617647243937,-0.014805481438053,-0.00142321013247348,-0.00937770705878438,0.00864396226458952
"1198",-0.0218396398919616,-0.00197866314901785,0.00457447842365855,-0.0161631539553704,0.0064836049543322,-0.0167872885491929,-0.00253992676863657,0.00642746900542579
"1199",0.0247531035059418,-0.0297424381358516,-0.00626077083351095,0.0113981454758967,0.00524353533246358,0.0253958849027445,0.00115736531904131,0.00212880682856609
"1200",-0.0241551876459365,-0.00136254747665832,-0.00458181105658517,-0.0386575980084818,-0.0204671033900813,-0.0200020161543187,-0.014797785380486,0.0134537655299907
"1201",0.00431746716301218,0.020464297621992,0.00345209906067634,0.00812077187954419,-0.00172424627776935,0.0107928356065807,-0.00305081649770289,-0.0181660646776538
"1202",0.00589567572127314,0.0160425405707227,0.0223625303912804,0.00955012448059356,0.00914446614131381,0.012316494489061,0.0134179794705425,-0.0177903692724157
"1203",-0.00398879894063586,0.0296053561625649,0.0162645862215651,0.00218802343684055,0.012635871782221,0.0145684977433274,0.0090592241579992,-0.00326032058140802
"1204",-0.0185933643418751,-0.010862640561403,-0.000551795519877385,-0.00680673737249959,-0.00347995974094428,-0.0152858111245094,-0.0108193821146599,0.00690542943382999
"1205",0.000791103089888834,0.00129192003965484,0.00276094102818147,0.00174564858706217,0.00848095990880071,0.00961696161060499,0.00442152874616841,-0.00469226994942828
"1206",-0.0308302272377442,-0.016129212725748,-0.00330402568875143,0.0017426136125136,-0.00593623416879463,0.00491778734566295,0,0.000725110946380614
"1207",-0.00978784444699188,0.0196724492799518,0.0143647242674656,-0.012884941511736,-0.0164717114306707,-0.0257571732764538,-0.0152918923648396,0.00108729352873804
"1208",0.00182070675360024,-0.0289390921511125,-0.0141613010821519,0.0129879569054969,0.00769072541703508,0.0126903385153649,0.00211763491004824,-0.0204525653790171
"1209",-0.035269133846248,-0.00198675651683433,-0.0033150852360877,0.00206201948156726,-0.00200848689551891,-0.00198417778060334,-0.00187843610167182,-0.00461932962649481
"1210",0.0198270505989657,0,-0.00554309524890684,0.00945123843814,-0.00976045096965095,-0.00308669802068262,-0.0223475850393556,0.00575447073114055
"1211",0.0143830408155214,0.0172529639411088,0.00334443584898803,0.00235664186000739,0.0121937936917078,0.00860663311041354,0.00481221103257901,0.00498345329108507
"1212",0.0146562045973471,-0.00521878525330099,-0.00111106911886805,-0.00692618020158087,0.00642513363225694,0.0138404812639918,-0.000478778347065112,0.00495866471591389
"1213",-0.0108333772544883,-0.0144260708500337,0.00333690146395726,0.010941756792755,0.00523690495200935,-0.00862186355470529,0.00574993456412876,-0.00127908739310911
"1214",-0.00365067488981097,-0.00199600946153766,0.00332611157947826,0.00360777684742475,-0.0090796196543661,-0.00289894885975583,-0.00857559274903752,-0.00109803632478667
"1215",-0.0168675798448179,0.0586665938335702,0.0283050512116958,0.00813586366437691,0.00640895502637595,0.0144849687533462,0.0100913319386222,-0.00439636456078263
"1216",0.0126141202804464,-0.0107053120866883,0.0113884683960184,0.00487954439308291,0.0101989762404695,0.00102356662322167,0.0183158776324006,0.012695475885921
"1217",-0.00256979115290945,0.0189600772510234,0.00589813588917432,0.00248998721500726,0.00615618444691868,-0.0016361143880691,0.00724129243806337,0.0114461407663615
"1218",0.00733626134914878,0.00419574918947241,-0.00319842859535147,-0.00478156764937232,0.0115026799224955,-0.00947352731205309,0.0187848689747538,0.0172445244472672
"1219",0.00771641269018963,0,-0.0155078515424198,-0.00586537602714121,0.00459719844236006,-0.031742640723433,0.0152514192277264,0.0127141989856447
"1220",0.00752811884049631,0.0081556846821973,0.0135794745593314,0.0026362325933551,0.00529848045944004,0.00581995405001612,0.0069507284391237,0.0101133550018755
"1221",-0.0175483317400826,-0.0143126475751587,0.0144694721000727,0.00225380704893463,0.00694790185179417,0.00732537735482297,-0.00133595681348064,0.0119108393130285
"1222",0.020041839108442,0.0189395996652588,0.00475416614750035,-0.00705849348449683,0.00880323644354686,0.00590259146908356,0.0138237218883781,0.0100648510515089
"1223",0.00351014411177353,-0.0130111557545489,-0.00578321076610622,-0.00264193492933484,-0.00801881407551208,0.0012571171273692,-0.0063777212042333,-0.000253298187402273
"1224",-0.00814744736142237,-0.0163215132091029,-0.0132205217113518,0.00737912227049731,-0.0028531809977782,0.0177897329393406,-0.00177081299470727,-8.44541212099426e-05
"1225",-0.00821430058893813,0.00702015636536979,0.00428720348794287,-0.00143965757908693,0.00190762411016698,-0.00210768377051374,0.00376938654526482,-0.0162189982457946
"1226",0.00971350825467154,-0.0304185426830408,-0.0112057715360754,-0.00151191822964158,0.00809123609979712,0.000566741748179611,0.0119284220662188,0.0130516757429109
"1227",0.000171595714486994,-0.0137255084374139,-0.00593652518686905,-0.00517374534162374,0.000708269896186664,-0.00628152861228004,0.0211744286954005,0.00016945973526461
"1228",-0.0176906860816507,-0.00728953868406002,-0.0103148460804945,0.000190555738108333,-0.00330263674713482,-0.00124363511757652,-0.0100469582518626,0.0152542926713464
"1229",-0.0164794039980816,0.0153537719317474,-0.00329131158676144,0.00716500603482784,-0.0061538370570885,-0.000829906322187823,-0.00798981952585576,0.00500836515588921
"1230",-0.0125777562517678,-0.0203814214007778,-0.00935624717416128,-0.000314518592092528,-0.005477524481595,0.00939782360528052,0.000653121670499246,0.000996667486260705
"1231",-0.0301122627980827,-0.00201345470962366,0.00444449497137378,0.0105167865116726,0.00981789695408519,0.00164588443405211,0.00304547366059005,-0.00215737701039342
"1232",-0.00102080964611651,-0.00470739393383601,-0.00608397915010594,0.000311343215035453,0.00474286515228117,-0.00647049578487724,0.00412055112140441,-0.0187353142700054
"1233",0.00956978171053313,0.000675876360257233,0.00222605698816158,0.00579450868340792,0.00944059773682504,0.000516888650758496,0.0120951879296067,-0.0148311517903384
"1234",-0.000506085714251259,0.00202552196676686,0.000832752795769665,-0.0174060974461102,-0.0084170936293908,-0.0198895666536787,-0.015578221189513,0.000865150238563483
"1235",-0.00211785110860851,0.00202142752091894,0.000832059895565562,-0.0114731417752335,-0.0245225692524409,-0.0196077458862405,-0.0253631922517398,0.00656978576186984
